benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
abalone_benchmark_0826.csv,0.7722958642629905,0.7758218451749735,0.78364262990456,0.6905090137857901,0.7365323435843054,0.7404559915164369,0.5397136797454931,0.6569459172852599,0.8028632025450689,0.6209437963944857,0.451643690349947
abalone_benchmark_0827.csv,0.9063096500530222,0.9048780487804877,0.9031283138918345,0.8863202545068929,0.7944326617179215,0.8059384941675505,0.8647932131495228,0.847507953340403,0.8973488865323436,0.8536585365853658,0.8096500530222694
abalone_benchmark_0828.csv,0.8424708377518558,0.8372746553552493,0.844406150583245,0.7260869565217392,0.6106044538706257,0.606627783669141,0.8974814422057265,0.8091728525980912,0.9033404029692471,0.8070519618239661,0.8378579003181337
abalone_benchmark_0829.csv,0.8811770943796395,0.8805938494167551,0.8665164369034994,0.7735418875927891,0.7053022269353129,0.7336161187698833,0.83449098621421,0.8129904559915164,0.8479321314952281,0.7218981972428421,0.7585365853658537
abalone_benchmark_0830.csv,0.8656680805938494,0.8546129374337222,0.8484093319194062,0.7768822905620361,0.664050901378579,0.6840933191940615,0.8425768822905622,0.8249204665959704,0.8913043478260869,0.75,0.7697242841993637
abalone_benchmark_0831.csv,0.777492046659597,0.7795864262990456,0.784676564156946,0.6353128313891834,0.591728525980912,0.6021739130434782,0.7180540827147404,0.6262460233297985,0.8032343584305408,0.6739130434782609,0.645864262990456
abalone_benchmark_0832.csv,0.6738865323435843,0.6722693531283139,0.6717656415694592,0.6082184517497349,0.44946977730646875,0.44772004241781543,0.6537380699893955,0.4984093319194062,0.6709968186638389,0.46468716861081655,0.5280487804878049
abalone_benchmark_0833.csv,0.8064952279957582,0.8024390243902438,0.7997348886532344,0.6854718981972429,0.5709437963944857,0.5567338282078473,0.8542682926829269,0.7501590668080593,0.8276246023329799,0.759066808059385,0.797507953340403
abalone_benchmark_0834.csv,0.8247879109225875,0.8124602332979851,0.8066277836691411,0.6713149522799576,0.6338282078472959,0.6167550371155885,0.8459968186638389,0.7553022269353128,0.8511664899257688,0.722269353128314,0.77152704135737
abalone_benchmark_0835.csv,0.7633085896076353,0.7563096500530223,0.7525450689289501,0.6693001060445387,0.47688229056203607,0.5036585365853659,0.8053022269353128,0.7137327677624603,0.7783138918345706,0.6114528101802756,0.745917285259809
abalone_benchmark_0836.csv,0.8147932131495227,0.8244962884411452,0.8262990455991517,0.6454931071049841,0.6389183457051962,0.6356309650053023,0.728101802757158,0.6592788971367974,0.8370625662778366,0.6136267232237539,0.6662248144220573
abalone_benchmark_0837.csv,0.828525980911983,0.807847295864263,0.801219512195122,0.7465535524920467,0.6657476139978792,0.6430540827147402,0.7441675503711559,0.7329798515376458,0.843372216330859,0.7060445387062566,0.6580063626723224
abalone_benchmark_0838.csv,0.7356839872746554,0.7301166489925769,0.7462089077412513,0.6295864262990456,0.649575821845175,0.6406680805938494,0.6244697773064687,0.5817603393425239,0.6866914103923648,0.5722163308589608,0.4944856839872747
abalone_benchmark_0839.csv,0.6670466595970308,0.6750795334040296,0.6751855779427359,0.4680805938494168,0.5854188759278898,0.5328738069989396,0.6178419936373276,0.5548780487804879,0.526829268292683,0.4749204665959703,0.5345174973488865
abalone_benchmark_0840.csv,0.7022799575821845,0.692152704135737,0.6965005302226935,0.6841463414634147,0.7246023329798515,0.7021739130434783,0.5658536585365853,0.5861081654294804,0.701219512195122,0.5134676564156946,0.4679745493107105
abalone_benchmark_0841.csv,0.17067658209390493,0.16797900262467189,0.2037037037037037,0.2694663167104112,0.14464858559346747,0.13662875473899097,0.5422134733158355,0.4756488772236803,0.2936716243802858,0.48877223680373283,0.47185768445610965
abalone_benchmark_0842.csv,0.23510078878177038,0.23429739994157173,0.21172947706690037,0.2508033888401987,0.301343850423605,0.21706105755185512,0.4693981887233421,0.2782646801051709,0.24773590417762195,0.28556821501606783,0.4101665205959685
abalone_benchmark_0843.csv,0.25169316843345113,0.24690812720848054,0.24948468786808006,0.4974970553592462,0.3761778563015312,0.3626325088339223,0.6790341578327445,0.5530035335689045,0.4082744405182568,0.5397526501766785,0.6216136631330977
abalone_benchmark_0844.csv,0.07410687924416887,0.0856214939474461,0.09647180395630352,0.1079126070268674,0.10953646294656039,0.08296427516976676,0.54140832595217,0.3576911721287275,0.16327133156185417,0.34337171538234423,0.4477413640389726
abalone_benchmark_0845.csv,0.2633040935672515,0.22704678362573097,0.21907894736842104,0.2934210526315789,0.2516081871345029,0.21578947368421053,0.6611842105263157,0.5788011695906433,0.44078947368421056,0.5138888888888888,0.5937134502923976
abalone_benchmark_0846.csv,0.20499265785609394,0.2237885462555066,0.23619676945668133,0.41189427312775334,0.2148311306901615,0.20205580029368578,0.4815712187958884,0.3904552129221733,0.17077826725403816,0.3725403817914831,0.46519823788546255
abalone_benchmark_0847.csv,0.05781112091791703,0.05398646660782583,0.05898793762871433,0.34936746101794647,0.175639894086496,0.13106796116504854,0.6297440423654015,0.4760223595175051,0.23477493380406,0.5325095616357752,0.6266548984995586
abalone_benchmark_0848.csv,0.14079952968841858,0.11184597295708408,0.17328042328042328,0.2998236331569665,0.13609641387419166,0.14329805996472664,0.5859788359788359,0.39006466784244564,0.15461493239271015,0.43944738389182836,0.4973544973544973
abalone_benchmark_0849.csv,0.14482556435063032,0.18411023160363527,0.17780709469363817,0.3450600996775139,0.3065083553210202,0.29698035766637354,0.6716505423629435,0.4972148929932571,0.2752858399296394,0.475520375256523,0.6071533274699501
abalone_benchmark_0850.csv,0.2207640711577719,0.23432487605715951,0.2058909303003791,0.30081656459609213,0.2805482648002333,0.27865266841644787,0.5872703412073491,0.5034995625546806,0.4695246427529892,0.5177894429862934,0.5647419072615922
abalone_benchmark_0851.csv,0.2504370629370629,0.24256993006993005,0.27658799533799533,0.42263986013986016,0.4181235431235431,0.42875874125874125,0.4730477855477855,0.4098193473193473,0.33872377622377625,0.418997668997669,0.44769813519813517
abalone_benchmark_0852.csv,0.36678403755868544,0.32291666666666663,0.3127200704225352,0.3380281690140845,0.380868544600939,0.34844483568075113,0.287925469483568,0.2834507042253521,0.3328931924882629,0.25718896713615025,0.27391431924882625
abalone_benchmark_0853.csv,0.15134857812958075,0.11052477279390208,0.14695104075051305,0.4375549692172383,0.272207563764292,0.2620932277924362,0.46921723834652596,0.44737613603048954,0.22456757549105835,0.5190559953092935,0.4718557607739666
abalone_benchmark_0854.csv,0.25266429840142096,0.24629958555358197,0.2548845470692717,0.4557430432208408,0.34354647720544695,0.331409117821196,0.576894612196566,0.48993487270574304,0.3394020130254588,0.5373001776198935,0.5885139135583186
abalone_benchmark_0855.csv,0.2131268436578171,0.2227138643067847,0.24904129793510327,0.4300884955752212,0.22669616519174035,0.22359882005899706,0.6337020648967552,0.5364306784660767,0.3910029498525074,0.5427728613569321,0.5917404129793511
abalone_benchmark_0856.csv,0.15919182948490232,0.1859088217880403,0.2006364712847839,0.30165778567199525,0.23253404381290702,0.22646536412078153,0.39490822972172884,0.2978093546477205,0.4034931912374186,0.36130846654825344,0.40882178804026054
abalone_benchmark_0857.csv,0.13438705847432472,0.13401602849510239,0.12837637281092312,0.3391214010092015,0.1512318195310181,0.13149302463639062,0.5626298604927278,0.40086078955179577,0.18403086969427127,0.41970911249628967,0.4836746809142179
abalone_benchmark_0858.csv,0.07290748898678412,0.071071953010279,0.07606461086637296,0.36402349486049923,0.17679882525697507,0.15668135095447872,0.757488986784141,0.6162995594713656,0.2790014684287812,0.6433186490455213,0.6980910425844347
abalone_benchmark_0859.csv,0.09188034188034189,0.10153256704980843,0.09070144414972,0.2763041556145004,0.22973769525493662,0.22826407309165928,0.5510610079575596,0.36015325670498083,0.18037135278514588,0.421455938697318,0.5123784261715296
abalone_benchmark_0860.csv,0.16461628588166372,0.14338019917984768,0.15150849443468073,0.2381370826010545,0.2523432923257176,0.25702987697715285,0.8012595196250734,0.6108670181605156,0.26947861745752777,0.6482132396016402,0.7409197422378442
abalone_benchmark_0861.csv,0.54547471162378,0.5115350488021295,0.49778172138420584,0.7522922212363206,0.570097604259095,0.5400769003253475,0.45807453416149074,0.5202602780242531,0.504880212954747,0.6073646850044365,0.5554569653948536
abalone_benchmark_0862.csv,0.23779052662547806,0.23624595469255663,0.24632244777875845,0.2621359223300971,0.28420123565754635,0.22889085025007355,0.6823330391291555,0.5838481906443072,0.3718740806119447,0.5957634598411297,0.6119446896145926
abalone_benchmark_0863.csv,0.21212121212121213,0.21697558105325096,0.22374227714033537,0.39997057958223003,0.2669902912621359,0.2503677552221242,0.646072374227714,0.5801706384230656,0.3152397764048249,0.5885554574874963,0.6927037363930567
abalone_benchmark_0864.csv,0.21108663729809102,0.19794419970631424,0.21864904552129222,0.3323054331864905,0.38649045521292213,0.36387665198237884,0.7998531571218797,0.6834067547723934,0.3898678414096916,0.6963289280469896,0.7543318649045521
abalone_benchmark_0865.csv,0.3225388601036269,0.33981001727115717,0.3394502014968336,0.45926885434657455,0.48028209556706963,0.44271732872769143,0.7352475532527345,0.7117156016119748,0.4457397812320092,0.707397812320092,0.7835348301669545
abalone_benchmark_0866.csv,0.24371487725524993,0.24001774622892635,0.2477077787636794,0.3138124815143449,0.3215025140490979,0.3317065956817509,0.6791629695356404,0.6314699792960662,0.329044661342798,0.5952380952380952,0.7070393374741201
abalone_benchmark_0867.csv,0.22587150677038317,0.1640737539613944,0.1763180639585134,0.46225871506770383,0.3651685393258427,0.3742437337942956,0.7583549409392106,0.68784212042639,0.38303082685105155,0.701959089599539,0.7564102564102564
abalone_benchmark_0868.csv,0.2888107791446983,0.29701230228471,0.2847832454598711,0.4761277094317516,0.4131517281780902,0.41227299355594604,0.7117018160515525,0.6754540128881078,0.44302870533099004,0.6865846514352665,0.7217340363210311
abalone_benchmark_0869.csv,0.36166811973263585,0.34626562045916875,0.35890729439116537,0.4405696018599244,0.3501888985759954,0.3703865155478059,0.570909619296716,0.4960767218831735,0.45292066259808195,0.48111014240046507,0.601424004649811
abalone_benchmark_0870.csv,0.049634502923976594,0.0554093567251462,0.06271929824561405,0.2983918128654971,0.20657894736842106,0.16871345029239765,0.6445175438596491,0.5701754385964912,0.22573099415204678,0.5709064327485379,0.7007309941520468
abalone_benchmark_0871.csv,0.3347320376914017,0.3415783274440518,0.32597173144876324,0.4204946996466431,0.44684923439340396,0.43934040047114253,0.7142226148409894,0.5505005889281507,0.3392226148409894,0.5980565371024735,0.651060070671378
abalone_benchmark_0872.csv,0.34673659673659685,0.34003496503496505,0.33653846153846156,0.4220571095571095,0.32459207459207456,0.32036713286713286,0.5893793706293706,0.5110722610722611,0.3780594405594406,0.5103438228438228,0.6427738927738929
abalone_benchmark_0873.csv,0.24676445211389125,0.23770491803278684,0.2439603106125971,0.30270348001150416,0.3714408973252804,0.316508484325568,0.7389272361230946,0.6742881794650561,0.32901926948518834,0.7191544434857636,0.7651711245326431
abalone_benchmark_0874.csv,0.3260120585701981,0.3166810221073787,0.3146712604076945,0.595176571920758,0.2806488659201838,0.28079242032730406,0.5210307206431237,0.5233993683606086,0.4674131495836922,0.5167958656330749,0.5419178868791272
abalone_benchmark_0875.csv,0.13965160909359314,0.133303808680248,0.13869205786832003,0.39415411868910544,0.20239149689991143,0.20002952465308532,0.7311042220253912,0.6341895482728078,0.3286093888396811,0.6660761736049601,0.7720696781812814
abalone_benchmark_0876.csv,0.3758802816901409,0.2925469483568075,0.3537998826291079,0.599031690140845,0.48679577464788726,0.44909037558685444,0.8922388497652582,0.8296654929577465,0.49325117370892013,0.8631161971830985,0.8868838028169014
abalone_benchmark_0877.csv,0.3617508119279598,0.35473870682019487,0.3608650723354001,0.5990552111012696,0.435931502804842,0.4188072040153528,0.6944936521995866,0.6138175376439327,0.4301741954532034,0.5910835547682314,0.6550044286979628
abalone_benchmark_0878.csv,0.15820939049285507,0.11198600174978128,0.10717410323709536,0.37664041994750663,0.20939049285505978,0.20282881306503353,0.6777486147564887,0.5869058034412364,0.3648293963254593,0.6035287255759696,0.731700204141149
abalone_benchmark_0879.csv,0.22595870206489677,0.2351032448377581,0.24653392330383483,0.2952802359882006,0.35324483775811205,0.30000000000000004,0.7129793510324484,0.6110619469026548,0.3631268436578171,0.6387905604719765,0.7218289085545722
abalone_benchmark_0880.csv,0.30597014925373134,0.27392449517120276,0.2672666081357916,0.5223880597014925,0.34299092771436934,0.376060872110038,0.5492390986245245,0.4285923324553702,0.2951419373719637,0.45098039215686275,0.5440444834650278
abalone_benchmark_0881.csv,0.14049707602339181,0.12470760233918132,0.09451754385964914,0.5419590643274854,0.30599415204678365,0.2828947368421053,0.5372807017543859,0.5564327485380117,0.38318713450292397,0.5706140350877194,0.5659356725146198
abalone_benchmark_0882.csv,0.11015325670498086,0.09917477158856468,0.08443854995579132,0.13955201886236368,0.15207780725022105,0.11376363100501032,0.39610963748894784,0.1330680813439434,0.05732390215148836,0.18081343943412911,0.2883878573533746
abalone_benchmark_0883.csv,0.10779144698301113,0.11892208553016988,0.11159929701230227,0.338605741066198,0.252929115407147,0.2685998828353837,0.7718219097832454,0.6840949033391915,0.27035735207967193,0.6597832454598711,0.7352079671939075
abalone_benchmark_0884.csv,0.07480141218005297,0.07472786113562813,0.050823771697558084,0.3483377463959988,0.17402177110914976,0.13592233009708737,0.6503383348043542,0.4997057958223007,0.14563106796116507,0.4963224477787585,0.6091497499264489
abalone_benchmark_0885.csv,0.1511747430249633,0.16490455212922173,0.15506607929515417,0.19427312775330396,0.18267254038179148,0.137151248164464,0.31820851688693097,0.18649045521292218,0.1558002936857562,0.22232011747430247,0.2687224669603524
abalone_benchmark_0886.csv,0.17960526315789474,0.19108187134502924,0.22580409356725142,0.21959064327485378,0.32821637426900585,0.2799707602339181,0.45321637426900585,0.41023391812865495,0.20935672514619882,0.3087719298245614,0.36476608187134496
abalone_benchmark_0887.csv,0.21916592724046138,0.2650103519668737,0.24933451641526178,0.21428571428571427,0.26249630286897363,0.25746820467317366,0.5905057675244011,0.4087548062703342,0.2194616977225673,0.434930493936705,0.49600709849157054
abalone_benchmark_0888.csv,0.11057126030624265,0.11690223792697291,0.11925795053003534,0.25957008244994106,0.17991755005889282,0.13810365135453473,0.5895170789163722,0.41416372202591284,0.1151354534746761,0.42505889281507653,0.4484687868080094
abalone_benchmark_0889.csv,0.09264145411902669,0.0819407798299619,0.08560539431251832,0.2798299618880094,0.13632365875109942,0.1177074171797127,0.6564057461155086,0.5197889182058048,0.1946643213133978,0.49369686309000294,0.6201993550278511
abalone_benchmark_0890.csv,0.21376173708920188,0.2266725352112676,0.20466549295774647,0.5255281690140845,0.3613556338028169,0.3930457746478873,0.7703931924882629,0.6983568075117371,0.389231220657277,0.6882335680751174,0.7733274647887324
abalone_benchmark_0891.csv,0.16652008208736443,0.16109645265318087,0.1692318968044562,0.3548812664907652,0.3698328935795954,0.34491351509821166,0.6462914101436528,0.46394019349164467,0.2433304016417473,0.4573438874230431,0.6097918498973908
abalone_benchmark_0892.csv,0.15377855887521968,0.13429994141769186,0.14052431165787932,0.3285002929115407,0.2640597539543058,0.28075571177504394,0.6476274165202109,0.510837727006444,0.2532220269478618,0.577768014059754,0.6092560046865847
abalone_benchmark_0893.csv,0.2019848219497957,0.19366608289550494,0.2081144191476941,0.30180969060128426,0.29115586690017514,0.2720373613543491,0.5640688849970812,0.5007297139521307,0.1770286047869235,0.46453590192644484,0.4705195563339171
abalone_benchmark_0894.csv,0.25676855895196504,0.22576419213973797,0.22467248908296938,0.359825327510917,0.4037845705967977,0.3369723435225619,0.5529112081513827,0.5203784570596798,0.3339155749636099,0.5018922852983988,0.5420669577874818
abalone_benchmark_0895.csv,0.23468786808009423,0.23733804475853945,0.22717903415783275,0.3134570082449941,0.3193462897526502,0.29932273262661957,0.5329063604240283,0.4231448763250883,0.3527679623085983,0.4715842167255595,0.46481154299175503
abalone_benchmark_0896.csv,0.12785185185185183,0.15925925925925927,0.17466666666666666,0.24400000000000002,0.21140740740740738,0.20355555555555557,0.41977777777777775,0.28414814814814815,0.20977777777777773,0.25022222222222223,0.4081481481481481
abalone_benchmark_0897.csv,0.15637860082304525,0.14006466784244562,0.1703409758965314,0.23897707231040569,0.19209288653733095,0.14315108759553202,0.3855820105820106,0.2724867724867725,0.11860670194003528,0.3402410346854791,0.38859494415049967
abalone_benchmark_0898.csv,0.10258112094395283,0.07817109144542772,0.08702064896755164,0.3536873156342183,0.14601769911504422,0.09144542772861355,0.41799410029498524,0.30103244837758114,0.11622418879056046,0.3202064896755162,0.3578171091445428
abalone_benchmark_0899.csv,0.06534508076358297,0.09074889867841408,0.08612334801762112,0.11277533039647578,0.09265785609397943,0.060646108663729804,0.34838472834067546,0.20323054331864907,0.20572687224669603,0.1656387665198238,0.28252569750367107
abalone_benchmark_0900.csv,0.2046719390743995,0.19258933801991795,0.21441124780316345,0.38268892794376097,0.24121265377855886,0.21587580550673696,0.5243848857644992,0.42398945518453424,0.2965729349736379,0.4522554188635032,0.49765670767428233
abalone_benchmark_0901.csv,0.7878976670201485,0.7865058324496288,0.776033934252386,0.6785524920466597,0.6854718981972427,0.6337221633085895,0.7152173913043478,0.6757953340402969,0.7689554612937434,0.6657211028632025,0.653101802757158
abalone_benchmark_0902.csv,0.754228525980912,0.7368504772004242,0.7409464475079534,0.6573435843054083,0.6131760339342524,0.6291622481442205,0.7317735949098623,0.7037910922587487,0.7715535524920466,0.7065482502651113,0.6779957582184518
abalone_benchmark_0903.csv,0.790601802757158,0.7903234358430541,0.7889978791092258,0.718610816542948,0.68966065747614,0.6978260869565217,0.6887062566277836,0.6917020148462354,0.7734623541887593,0.6899787910922588,0.638016967126193
abalone_benchmark_0904.csv,0.8510471898197243,0.85084835630965,0.8470440084835631,0.7581919406150583,0.7696712619300107,0.7686903499469777,0.7716861081654295,0.7713149522799576,0.8520148462354189,0.7918080593849417,0.7292948038176034
abalone_benchmark_0905.csv,0.8562566277836692,0.8529427359490986,0.8520413573700956,0.7407476139978791,0.7394220572640509,0.7731972428419935,0.7737539766702015,0.7921261930010605,0.8516436903499469,0.7838547189819723,0.7371155885471897
abalone_benchmark_0906.csv,0.8782873806998939,0.8718716861081653,0.8737539766702014,0.8293213149522799,0.85686638388123,0.8497879109225875,0.753433191940615,0.8056998939554613,0.8446447507953341,0.7772799575821845,0.7020148462354189
abalone_benchmark_0907.csv,0.8536850477200424,0.852439024390244,0.8515111346765641,0.7652969247083775,0.730779427359491,0.739846235418876,0.787407211028632,0.7564687168610817,0.8634146341463416,0.7556468716861081,0.6967656415694592
abalone_benchmark_0908.csv,0.8088282078472959,0.8081654294803817,0.8074098621420998,0.753897136797455,0.6734093319194061,0.6668345705196184,0.7196447507953342,0.6610286320254507,0.8247613997879109,0.7162513255567338,0.6783669141039237
abalone_benchmark_0909.csv,0.798117709437964,0.7948833510074231,0.7852598091198304,0.6966065747613998,0.7128579003181336,0.6716065747613997,0.6881230116648992,0.6848091198303287,0.7677889713679745,0.6774920466595971,0.6411452810180276
abalone_benchmark_0910.csv,0.7093319194061506,0.7054082714740191,0.7001590668080594,0.585153764581124,0.5987539766702015,0.590933191940615,0.6691940615058324,0.6114793213149523,0.714422057264051,0.612407211028632,0.6435843054082715
abalone_benchmark_0911.csv,0.8292417815482502,0.8323966065747613,0.8270413573700953,0.7365853658536585,0.7190349946977731,0.7146076352067868,0.8038176033934252,0.7244432661717921,0.8360021208907741,0.665694591728526,0.7283404029692471
abalone_benchmark_0912.csv,0.8071977730646871,0.8084570519618239,0.8076617179215271,0.6665694591728526,0.6059384941675504,0.6018557794273596,0.7909994697773064,0.7212619300106046,0.8307529162248144,0.6479056203605514,0.7050371155885472
abalone_benchmark_0913.csv,0.7946977730646871,0.7835100742311771,0.7827147401908802,0.6490986214209968,0.6493107104984094,0.6475874867444327,0.7794538706256628,0.7517629904559916,0.8075556733828207,0.7715535524920467,0.7365058324496288
abalone_benchmark_0914.csv,0.7842523860021209,0.7778366914103924,0.7760074231177094,0.7422852598091199,0.7758218451749735,0.7866118769883351,0.663958112407211,0.6958907741251326,0.7778101802757158,0.6610286320254507,0.6401113467656415
abalone_benchmark_0915.csv,0.804135737009544,0.8068398727465534,0.8104851537645811,0.7350212089077414,0.7625662778366914,0.7602863202545069,0.7289766702014846,0.767762460233298,0.7991781548250266,0.7438494167550371,0.6851272534464475
abalone_benchmark_0916.csv,0.7722958642629905,0.7720837751855779,0.7607900318133616,0.6527041357370096,0.6448568398727466,0.6433191940615058,0.7857237539766702,0.7577942735949099,0.8255832449628844,0.7466065747613998,0.7370625662778367
abalone_benchmark_0917.csv,0.8527571580063626,0.8590933191940615,0.8570917285259809,0.8141039236479322,0.7191940615058324,0.7130434782608696,0.8278897136797455,0.810710498409332,0.8649787910922586,0.7456256627783668,0.745625662778367
abalone_benchmark_0918.csv,0.8500265111346765,0.8564687168610816,0.8515641569459172,0.801033934252386,0.7921792152704136,0.7989395546129374,0.7664103923647932,0.7760869565217391,0.8499734888653234,0.7521739130434782,0.6933191940615058
abalone_benchmark_0919.csv,0.8253579003181336,0.8218716861081654,0.8238865323435843,0.7172852598091198,0.6817603393425238,0.6742311770943796,0.8249734888653235,0.7960100742311771,0.8476139978791092,0.7647932131495228,0.7946182396606575
abalone_benchmark_0920.csv,0.8574496288441145,0.8555673382820783,0.8564687168610816,0.8016171792152704,0.6733297985153764,0.6945917285259808,0.7951086956521738,0.734729586426299,0.850424178154825,0.707661717921527,0.6943531283138918
abalone_benchmark_0921.csv,0.8677757158006363,0.8665694591728526,0.8640641569459173,0.7764316012725345,0.739050901378579,0.7536850477200424,0.8080461293743373,0.8123806998939554,0.8484093319194062,0.8051961823966066,0.7703075291622483
abalone_benchmark_0922.csv,0.7432529162248145,0.7356839872746554,0.7427624602332978,0.6524920466595969,0.6303817603393425,0.6102332979851538,0.7259278897136797,0.692576882290562,0.7375397667020148,0.6978260869565218,0.6988069989395547
abalone_benchmark_0923.csv,0.8312698833510074,0.8290031813361612,0.828950159066808,0.7279957582184517,0.7416755037115588,0.7472958642629904,0.6866383881230117,0.7546129374337222,0.8152173913043479,0.7727995758218451,0.6652969247083775
abalone_benchmark_0924.csv,0.8559915164369036,0.8493107104984094,0.8516039236479322,0.8072110286320254,0.7575556733828208,0.7692735949098622,0.75516967126193,0.7940084835630965,0.851033934252386,0.7607370095440085,0.7036585365853658
abalone_benchmark_0925.csv,0.8205196182396606,0.8284994697773065,0.8233695652173914,0.7160922587486744,0.7606839872746554,0.7321845174973489,0.6503048780487806,0.6515111346765642,0.8243372216330859,0.6853923647932132,0.5996023329798515
abalone_benchmark_0926.csv,0.881813361611877,0.883695652173913,0.8831786850477201,0.8055408271474019,0.7703340402969248,0.773356309650053,0.8268955461293744,0.8105116648992577,0.8869034994697773,0.7518027571580063,0.7666489925768822
abalone_benchmark_0927.csv,0.7803817603393424,0.7649787910922587,0.7617311770943795,0.6493637327677625,0.6742046659597031,0.6717126193001061,0.7714740190880169,0.7794803817603393,0.7688229056203606,0.7774125132555673,0.7362407211028632
abalone_benchmark_0928.csv,0.7942603393425238,0.7995493107104984,0.7931601272534464,0.6938759278897136,0.6638918345705197,0.6605514316012725,0.7369300106044538,0.70949098621421,0.8147136797454932,0.6893160127253446,0.6883616118769883
abalone_benchmark_0929.csv,0.832476139978791,0.8283138918345705,0.829414103923648,0.6923382820784729,0.6698038176033935,0.6628844114528102,0.7753844114528101,0.7321049840933193,0.8589607635206786,0.6731972428419937,0.6840402969247084
abalone_benchmark_0930.csv,0.7598091198303287,0.7726139978791092,0.7761797454931071,0.7448833510074231,0.7342258748674443,0.726458112407211,0.7122348886532344,0.6793478260869565,0.783085896076352,0.6982502651113468,0.6497083775185578
abalone_benchmark_0931.csv,0.8467921527041357,0.8500530222693531,0.8517895015906681,0.8178419936373277,0.7854718981972428,0.7835896076352069,0.7280355249204666,0.7157741251325557,0.8340668080593849,0.7453075291622482,0.6776246023329799
abalone_benchmark_0932.csv,0.8467921527041358,0.8347560975609757,0.8166755037115588,0.7396341463414634,0.7138388123011665,0.7058324496288442,0.7755434782608697,0.6950159066808059,0.8571580063626723,0.7202810180275716,0.710949098621421
abalone_benchmark_0933.csv,0.8289236479321315,0.8267232237539767,0.8262592788971368,0.7897401908801697,0.7092523860021209,0.717099681866384,0.7338016967126193,0.7496818663838813,0.8294803817603393,0.7450954400848356,0.7085365853658537
abalone_benchmark_0934.csv,0.8233032873806998,0.8130965005302228,0.8108695652173913,0.7601272534464476,0.7031548250265112,0.6988865323435843,0.7334703075291623,0.7320254506892895,0.8407211028632026,0.7399787910922587,0.6750265111346766
abalone_benchmark_0935.csv,0.7616648992576882,0.765933191940615,0.7565349946977731,0.7073435843054083,0.6992576882290562,0.712645811240721,0.6997348886532344,0.7122481442205726,0.7720572640509015,0.6967656415694592,0.6881230116648993
abalone_benchmark_0936.csv,0.762778366914104,0.7617974549310711,0.7615323435843054,0.7555673382820784,0.7353658536585366,0.7485153764581124,0.7320784729586427,0.7464475079533404,0.7516967126193002,0.7034994697773065,0.7181601272534465
abalone_benchmark_0937.csv,0.8084040296924708,0.810100742311771,0.8024522799575822,0.8150053022269353,0.7635471898197242,0.7617709437963944,0.7162380699893957,0.7175238600212089,0.8021739130434783,0.7044273594909861,0.639475079533404
abalone_benchmark_0938.csv,0.7335233297985153,0.7397667020148462,0.7429612937433723,0.649204665959703,0.6333244962884411,0.6504506892895017,0.6462221633085896,0.6330063626723225,0.7188759278897137,0.6314156945917285,0.6068928950159066
abalone_benchmark_0939.csv,0.8353923647932131,0.8323700954400849,0.8253181336161188,0.8008483563096501,0.7582979851537646,0.7596235418875928,0.7617311770943795,0.7814156945917285,0.8314687168610817,0.7442205726405089,0.711320254506893
abalone_benchmark_0940.csv,0.7775318133616118,0.7724814422057265,0.7683457051961824,0.7537645811240721,0.6868769883351008,0.6647932131495228,0.7095837751855779,0.7063361611876988,0.7828207847295864,0.6917550371155886,0.6569724284199364
abalone_benchmark_0941.csv,0.9004506892895016,0.8915164369034996,0.8893822905620361,0.8357370095440084,0.6816277836691411,0.6542152704135737,0.9446845174973489,0.9187698833510075,0.9550636267232238,0.9183191940615059,0.9256892895015907
abalone_benchmark_0942.csv,0.8160657476139979,0.818796394485684,0.811797454931071,0.7895546129374337,0.7656680805938495,0.7671261930010604,0.675609756097561,0.7306203605514316,0.8073700954400848,0.6909597030752916,0.6170466595970308
abalone_benchmark_0943.csv,0.9001590668080593,0.8961028632025451,0.8964475079533404,0.8711823966065747,0.7579003181336161,0.7580063626723224,0.9246420996818664,0.8511134676564158,0.9336161187698833,0.8621155885471898,0.8854188759278896
abalone_benchmark_0944.csv,0.7991251325556734,0.7968981972428419,0.7957582184517498,0.7176564156945917,0.6685843054082715,0.6725874867444327,0.7770015906680805,0.7017232237539767,0.8325291622481442,0.651219512195122,0.6976139978791092
abalone_benchmark_0945.csv,0.7184119830328738,0.7138918345705196,0.7111214209968186,0.663202545068929,0.6830593849416755,0.6860286320254507,0.6401776246023331,0.6255037115588546,0.7243372216330859,0.5762460233297985,0.5846235418875928
abalone_benchmark_0946.csv,0.810007953340403,0.7873276776246023,0.768279427359491,0.7602332979851537,0.684915164369035,0.6873806998939554,0.7744697773064687,0.6930275715800637,0.8216861081654295,0.6618769883351008,0.674575821845175
abalone_benchmark_0947.csv,0.8072773064687169,0.796288441145281,0.8074761399787911,0.7975609756097561,0.6397136797454931,0.6262460233297986,0.803433191940615,0.7709968186638387,0.8554082714740191,0.7573966065747614,0.7496553552492047
abalone_benchmark_0948.csv,0.8922985153764581,0.888255567338282,0.8945917285259808,0.8356309650053023,0.7190880169671262,0.7183722163308589,0.835432131495228,0.8540031813361612,0.8993637327677624,0.8474284199363732,0.7789766702014846
